# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+g4618fd4e1" 
Date_of_run______________________________________________________________ (date)_________________________ "09/09/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "16:11" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________      "SQuID" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/stellarator_helias.IN.DAT" 
Optimisation_switch______________________________________________________ (i_process_run_mode)___________            1 
Figure_of_merit_switch___________________________________________________ (i_figure_merit)_______________            6 
# Numerics #
# PROCESS found a feasible solution #
Error_flag_______________________________________________________________ (ifail)________________________            1 
Number_of_iteration_variables____________________________________________ (n_iteration_variables)________            8 
Number_of_constraints_(total)____________________________________________ (n_equality_constraints+n_inequality_constraints)_           14 
Optimisation_switch______________________________________________________ (i_process_run_mode)___________            1 
Figure_of_merit_switch___________________________________________________ (i_figure_merit)_______________            6 
Objective_function_name__________________________________________________ (objf_name)____________________ "Cost of electricity" 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_76)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_77)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_78)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_79)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_80)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_81)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_82)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_83)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_84)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_85)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_86)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_87)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_88)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_89)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_90)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_91)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_92)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_93)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_94)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_95)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_96)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_97)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_98)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_99)__ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_100)_ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_101)_ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_102)_ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_103)_ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_104)_ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_105)_ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_106)_ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_107)_ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_108)_ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_109)_ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_110)_ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_111)_ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_112)_ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_113)_ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_114)_ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_115)_ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_116)_ 9.99799999999999933e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_117)_ 9.99788503621874014e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_118)_ 9.99744010861472354e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_119)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_120)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_121)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_122)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_123)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_124)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_125)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_126)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_127)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_128)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_129)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_130)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_131)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_132)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_133)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_134)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_135)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_136)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_137)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_138)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_139)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_140)_ 9.99699999999999989e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_141)_ 9.99659331415568175e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_142)_ 9.99600000000000044e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_143)_ 9.99600000000000044e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_144)_ 9.99600000000000044e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_145)_ 9.99600000000000044e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_146)_ 9.99600000000000044e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_147)_ 9.99600000000000044e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_148)_ 9.99600000000000044e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_149)_ 9.99600000000000044e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_150)_ 9.99600000000000044e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_151)_ 9.99600000000000044e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_152)_ 9.99594704399808620e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_153)_ 9.99504176092106711e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_154)_ 9.99499999999999922e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_155)_ 9.99499999999999922e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_156)_ 9.99499999999999922e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_157)_ 9.99499999999999922e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_158)_ 9.99499999999999922e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_159)_ 9.99499999999999922e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_160)_ 9.99402066330074490e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_161)_ 9.99399999999999977e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_162)_ 9.99399999999999977e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_163)_ 9.99399999999999977e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile6_164)_ 9.99335130521533088e+00 OP 
