# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+gf4541d832" 
Date_of_run______________________________________________________________ (date)_________________________ "24/07/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "14:38" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "EU-DEMO LAR 2023 baseline" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/low_aspect_ratio_DEMO.IN.DAT" 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________          -14 
# Numerics #
# PROCESS found a feasible solution #
Plasma_electron_toroidal_Larmor_frequency_at_point_210___________________ (freq_plasma_larmor_toroidal_electron_profile210)_ 1.20932853978529724e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_211___________________ (freq_plasma_larmor_toroidal_electron_profile211)_ 1.20721395936951584e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_212___________________ (freq_plasma_larmor_toroidal_electron_profile212)_ 1.20510676097648117e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_213___________________ (freq_plasma_larmor_toroidal_electron_profile213)_ 1.20300690601747009e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_214___________________ (freq_plasma_larmor_toroidal_electron_profile214)_ 1.20091435617224915e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_215___________________ (freq_plasma_larmor_toroidal_electron_profile215)_ 1.19882907338674438e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_216___________________ (freq_plasma_larmor_toroidal_electron_profile216)_ 1.19675101987073318e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_217___________________ (freq_plasma_larmor_toroidal_electron_profile217)_ 1.19468015809556335e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_218___________________ (freq_plasma_larmor_toroidal_electron_profile218)_ 1.19261645079189163e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_219___________________ (freq_plasma_larmor_toroidal_electron_profile219)_ 1.19055986094744980e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_220___________________ (freq_plasma_larmor_toroidal_electron_profile220)_ 1.18851035180483047e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_221___________________ (freq_plasma_larmor_toroidal_electron_profile221)_ 1.18646788685929886e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_222___________________ (freq_plasma_larmor_toroidal_electron_profile222)_ 1.18443242985662369e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_223___________________ (freq_plasma_larmor_toroidal_electron_profile223)_ 1.18240394479093353e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_224___________________ (freq_plasma_larmor_toroidal_electron_profile224)_ 1.18038239590259186e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_225___________________ (freq_plasma_larmor_toroidal_electron_profile225)_ 1.17836774767609833e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_226___________________ (freq_plasma_larmor_toroidal_electron_profile226)_ 1.17635996483800674e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_227___________________ (freq_plasma_larmor_toroidal_electron_profile227)_ 1.17435901235486664e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_228___________________ (freq_plasma_larmor_toroidal_electron_profile228)_ 1.17236485543118713e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_229___________________ (freq_plasma_larmor_toroidal_electron_profile229)_ 1.17037745950741837e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_230___________________ (freq_plasma_larmor_toroidal_electron_profile230)_ 1.16839679025795578e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_231___________________ (freq_plasma_larmor_toroidal_electron_profile231)_ 1.16642281358916382e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_232___________________ (freq_plasma_larmor_toroidal_electron_profile232)_ 1.16445549563741959e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_233___________________ (freq_plasma_larmor_toroidal_electron_profile233)_ 1.16249480276717636e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_234___________________ (freq_plasma_larmor_toroidal_electron_profile234)_ 1.16054070156904709e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_235___________________ (freq_plasma_larmor_toroidal_electron_profile235)_ 1.15859315885790573e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_236___________________ (freq_plasma_larmor_toroidal_electron_profile236)_ 1.15665214167101028e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_237___________________ (freq_plasma_larmor_toroidal_electron_profile237)_ 1.15471761726614151e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_238___________________ (freq_plasma_larmor_toroidal_electron_profile238)_ 1.15278955311976288e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_239___________________ (freq_plasma_larmor_toroidal_electron_profile239)_ 1.15086791692519745e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_240___________________ (freq_plasma_larmor_toroidal_electron_profile240)_ 1.14895267659082382e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_241___________________ (freq_plasma_larmor_toroidal_electron_profile241)_ 1.14704380023828888e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_242___________________ (freq_plasma_larmor_toroidal_electron_profile242)_ 1.14514125620074005e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_243___________________ (freq_plasma_larmor_toroidal_electron_profile243)_ 1.14324501302107330e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_244___________________ (freq_plasma_larmor_toroidal_electron_profile244)_ 1.14135503945020020e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_245___________________ (freq_plasma_larmor_toroidal_electron_profile245)_ 1.13947130444533112e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_246___________________ (freq_plasma_larmor_toroidal_electron_profile246)_ 1.13759377716827515e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_247___________________ (freq_plasma_larmor_toroidal_electron_profile247)_ 1.13572242698375732e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_248___________________ (freq_plasma_larmor_toroidal_electron_profile248)_ 1.13385722345775330e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_249___________________ (freq_plasma_larmor_toroidal_electron_profile249)_ 1.13199813635583862e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_250___________________ (freq_plasma_larmor_toroidal_electron_profile250)_ 1.13014513564155533e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_251___________________ (freq_plasma_larmor_toroidal_electron_profile251)_ 1.12829819147479340e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_252___________________ (freq_plasma_larmor_toroidal_electron_profile252)_ 1.12645727421019104e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_253___________________ (freq_plasma_larmor_toroidal_electron_profile253)_ 1.12462235439554657e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_254___________________ (freq_plasma_larmor_toroidal_electron_profile254)_ 1.12279340277024872e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_255___________________ (freq_plasma_larmor_toroidal_electron_profile255)_ 1.12097039026372131e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_256___________________ (freq_plasma_larmor_toroidal_electron_profile256)_ 1.11915328799388229e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_257___________________ (freq_plasma_larmor_toroidal_electron_profile257)_ 1.11734206726561920e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_258___________________ (freq_plasma_larmor_toroidal_electron_profile258)_ 1.11553669956927780e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_259___________________ (freq_plasma_larmor_toroidal_electron_profile259)_ 1.11373715657916779e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_260___________________ (freq_plasma_larmor_toroidal_electron_profile260)_ 1.11194341015207947e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_261___________________ (freq_plasma_larmor_toroidal_electron_profile261)_ 1.11015543232581787e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_262___________________ (freq_plasma_larmor_toroidal_electron_profile262)_ 1.10837319531774948e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_263___________________ (freq_plasma_larmor_toroidal_electron_profile263)_ 1.10659667152336288e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_264___________________ (freq_plasma_larmor_toroidal_electron_profile264)_ 1.10482583351484421e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_265___________________ (freq_plasma_larmor_toroidal_electron_profile265)_ 1.10306065403966461e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_266___________________ (freq_plasma_larmor_toroidal_electron_profile266)_ 1.10130110601918335e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_267___________________ (freq_plasma_larmor_toroidal_electron_profile267)_ 1.09954716254726227e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_268___________________ (freq_plasma_larmor_toroidal_electron_profile268)_ 1.09779879688889511e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_269___________________ (freq_plasma_larmor_toroidal_electron_profile269)_ 1.09605598247884750e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_270___________________ (freq_plasma_larmor_toroidal_electron_profile270)_ 1.09431869292031387e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_271___________________ (freq_plasma_larmor_toroidal_electron_profile271)_ 1.09258690198358292e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_272___________________ (freq_plasma_larmor_toroidal_electron_profile272)_ 1.09086058360471802e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_273___________________ (freq_plasma_larmor_toroidal_electron_profile273)_ 1.08913971188425003e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_274___________________ (freq_plasma_larmor_toroidal_electron_profile274)_ 1.08742426108588135e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_275___________________ (freq_plasma_larmor_toroidal_electron_profile275)_ 1.08571420563520370e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_276___________________ (freq_plasma_larmor_toroidal_electron_profile276)_ 1.08400952011842697e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_277___________________ (freq_plasma_larmor_toroidal_electron_profile277)_ 1.08231017928111938e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_278___________________ (freq_plasma_larmor_toroidal_electron_profile278)_ 1.08061615802696213e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_279___________________ (freq_plasma_larmor_toroidal_electron_profile279)_ 1.07892743141651215e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_280___________________ (freq_plasma_larmor_toroidal_electron_profile280)_ 1.07724397466597946e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_281___________________ (freq_plasma_larmor_toroidal_electron_profile281)_ 1.07556576314601349e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_282___________________ (freq_plasma_larmor_toroidal_electron_profile282)_ 1.07389277238050400e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_283___________________ (freq_plasma_larmor_toroidal_electron_profile283)_ 1.07222497804538910e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_284___________________ (freq_plasma_larmor_toroidal_electron_profile284)_ 1.07056235596747726e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_285___________________ (freq_plasma_larmor_toroidal_electron_profile285)_ 1.06890488212327927e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_286___________________ (freq_plasma_larmor_toroidal_electron_profile286)_ 1.06725253263785126e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_287___________________ (freq_plasma_larmor_toroidal_electron_profile287)_ 1.06560528378364868e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_288___________________ (freq_plasma_larmor_toroidal_electron_profile288)_ 1.06396311197938995e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_289___________________ (freq_plasma_larmor_toroidal_electron_profile289)_ 1.06232599378893066e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_290___________________ (freq_plasma_larmor_toroidal_electron_profile290)_ 1.06069390592015076e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_291___________________ (freq_plasma_larmor_toroidal_electron_profile291)_ 1.05906682522384735e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_292___________________ (freq_plasma_larmor_toroidal_electron_profile292)_ 1.05744472869264221e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_293___________________ (freq_plasma_larmor_toroidal_electron_profile293)_ 1.05582759345989609e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_294___________________ (freq_plasma_larmor_toroidal_electron_profile294)_ 1.05421539679863495e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_295___________________ (freq_plasma_larmor_toroidal_electron_profile295)_ 1.05260811612048508e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_296___________________ (freq_plasma_larmor_toroidal_electron_profile296)_ 1.05100572897461731e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_297___________________ (freq_plasma_larmor_toroidal_electron_profile297)_ 1.04940821304670349e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_298___________________ (freq_plasma_larmor_toroidal_electron_profile298)_ 1.04781554615787827e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_299___________________ (freq_plasma_larmor_toroidal_electron_profile299)_ 1.04622770626371567e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_300___________________ (freq_plasma_larmor_toroidal_electron_profile300)_ 1.04464467145320938e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_301___________________ (freq_plasma_larmor_toroidal_electron_profile301)_ 1.04306641994776581e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_302___________________ (freq_plasma_larmor_toroidal_electron_profile302)_ 1.04149293010020508e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_303___________________ (freq_plasma_larmor_toroidal_electron_profile303)_ 1.03992418039377319e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_304___________________ (freq_plasma_larmor_toroidal_electron_profile304)_ 1.03836014944115799e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_305___________________ (freq_plasma_larmor_toroidal_electron_profile305)_ 1.03680081598352020e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_306___________________ (freq_plasma_larmor_toroidal_electron_profile306)_ 1.03524615888952774e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_307___________________ (freq_plasma_larmor_toroidal_electron_profile307)_ 1.03369615715440338e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_308___________________ (freq_plasma_larmor_toroidal_electron_profile308)_ 1.03215078989897751e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_309___________________ (freq_plasma_larmor_toroidal_electron_profile309)_ 1.03061003636875061e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_310___________________ (freq_plasma_larmor_toroidal_electron_profile310)_ 1.02907387593296478e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_311___________________ (freq_plasma_larmor_toroidal_electron_profile311)_ 1.02754228808368210e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_312___________________ (freq_plasma_larmor_toroidal_electron_profile312)_ 1.02601525243487305e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_313___________________ (freq_plasma_larmor_toroidal_electron_profile313)_ 1.02449274872151077e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_314___________________ (freq_plasma_larmor_toroidal_electron_profile314)_ 1.02297475679867554e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_315___________________ (freq_plasma_larmor_toroidal_electron_profile315)_ 1.02146125664066574e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_316___________________ (freq_plasma_larmor_toroidal_electron_profile316)_ 1.01995222834011826e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_317___________________ (freq_plasma_larmor_toroidal_electron_profile317)_ 1.01844765210713379e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_318___________________ (freq_plasma_larmor_toroidal_electron_profile318)_ 1.01694750826841370e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_319___________________ (freq_plasma_larmor_toroidal_electron_profile319)_ 1.01545177726640091e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_320___________________ (freq_plasma_larmor_toroidal_electron_profile320)_ 1.01396043965843140e+11 
